Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Shah Metacorp Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.780382351409074,0.0,23.98597047010239,0.0,22.557373324244487,0.0,-90.83831502849995,0.0,-38.667868815507724,0.0,-5.785816962146622,0.0,-23.20712694877506,0.0,-20.14335868929199,0.0,51.49367088607596,0.0,63.25595297399621,0.0,85.30826034690023,0.0,123.75142531356897,0.0,125.50256868438684,0.0
Shaily Engineering Plastics Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.872332158419134,0.0,58.19757097547769,0.0,56.28913325631481,0.0,66.55427311632732,0.0,67.94263634078914,0.0,62.202329565829494,0.0,64.76053405980545,0.0,61.14051074855625,0.0
Shakti Press Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.639175257731959,0.0,0.0,0.0,29.21892816419612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shakti Pumps (India) Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97767580305098,0.0,60.56523249466528,0.0,60.574546264335815,0.0,56.799252427578914,0.0,55.26381729667813,0.0,59.02570062298768,0.0,54.19565716033337,0.0,53.5172853499575,0.0,55.0201541833341,0.0,47.014399355553316,0.0,47.76251044471265,0.0,52.617751923437794,0.0,61.41538374940193,0.0,53.330585625447,0.0,54.95855472901169,0.0,53.50364151887474,0.0,66.45955001400371,0.0
Shalimar Paints Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.463582200176745,0.0,0.0,0.0,21.80121589141807,0.0,0.0,0.0,17.75292488938354,0.0,0.0,0.0,18.83291985762054,0.0,0.0,0.0,16.732011395368513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.05667781660531,0.0,61.16964812266562,0.0,59.109185225307805,0.0,60.636334998424914,0.0,48.93830672998474,0.0,43.66884550834732,0.0,57.14755124393679,0.0,66.81234157853335,0.0,59.38637797951357,0.0,59.1904422253923,0.0,64.99135921868312,0.0,57.57047830218562,0.0,49.423403557912934,0.0
Shankara Building Products Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.38347397486516,0.0,0.0,0.0,44.2837059057104,0.0,42.525071010376216,0.0,40.04803588464693,0.0,44.08968895897376,0.0,48.726411431233984,0.0,47.126468479399925,0.0,45.289802471455296,0.0,58.80661890689144,0.0,58.42865420520634,0.0,57.77371659852145,0.0,55.20204476743632,0.0,56.39752330845905,0.0,51.35335214916948,0.0,48.388779171650306,0.0,51.731691656909774,0.0,50.32396251673359,0.0,49.52476654711806,0.0
Shanti Educational Initiatives Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.69687738004569,0.0,122.0116172424335,0.0,111.16599506044457,0.0,126.95118386436717,0.0
Sharat Industries Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34531590413943,0.0,0.0,0.0,52.225504176003255,0.0,52.2324039773835,0.0,53.30993226874969,0.0,49.23962539737091,0.0,62.98911868559486,0.0
Sharda Motor Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.16834792539017,0.0,65.32139786577656,0.0,56.31240596361646,0.0,44.668703007518786,0.0,43.47090494720395,0.0,50.44127838245485,0.0,51.18308663589579,0.0,46.09796274656117,0.0,54.379182685462055,0.0,54.00891435848456,0.0,44.404850197703055,0.0,40.674922988752776,0.0,43.18036579545546,0.0
Shardul Securities Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.037558685446,0.0,103.53096433629456,0.0,105.5353691534596,0.0,98.58610271903324,0.0,98.49363250454822,0.0,97.30802554957788,0.0,94.08021339430313,0.0,97.85685826325833,0.0,98.37942313410646,0.0,95.94856343484342,0.0,98.84744011138062,0.0,95.85586624387432,0.0,97.70991332611051,0.0
