Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Balrampur Chini Mills Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4769.57,0.0,4101.21,0.0,5030.42,0.0,3665.4799999999996,0.0,4862.2,0.0,3306.07,0.0,4448.76,0.0,2956.86,0.0,5655.150000000001,0.0,4312.08,0.0,6372.740000000001,0.0,4869.160000000001,0.0,7453.81,0.0
Balu Forge Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.07999999999998,0.0,221.88,0.0,277.46000000000004,0.0,352.15,0.0,360.8,0.0,620.53,0.0,578.1099999999999,0.0,823.16,0.0,833.24,0.0
Banas Finance Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.01,0.0,0.0,0.0,50.49,0.0,84.39,0.0,160.01,0.0,128.25,0.0,112.17,0.0,125.69,0.0,136.32,0.0,163.32,0.0,170.19,0.0
Banco Products (India) Ltd.,0.0,0.0,0.0,552.47,0.0,0.0,0.0,711.85,0.0,0.0,0.0,840.86,0.0,938.2400000000001,0.0,912.2100000000002,0.0,839.1700000000001,0.0,733.28,0.0,844.73,0.0,885.1800000000001,0.0,993.8100000000001,0.0,1029.03,0.0,1227.2200000000003,0.0,1187.0799999999997,0.0,1251.0499999999997,0.0,1234.31,0.0,1356.8700000000001,0.0,1077.69,0.0,1118.88,0.0,1186.1899999999998,0.0,1226.6899999999998,0.0,1487.2099999999998,0.0,1859.16,0.0,1835.57,0.0,1881.2699999999998,0.0,1972.51,0.0,2317.5900000000006,0.0,2776.6699999999996,0.0
Bandaram Pharma Packtech Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.790000000000001,0.0,9.59,0.0,27.88,0.0,31.25,0.0,33.92,0.0,40.06999999999999,0.0
Bang Overseas Ltd.,0.0,175.88,0.0,181.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.24999999999997,0.0,148.52,0.0,150.44,0.0,142.01999999999998,0.0,136.05,0.0,129.10999999999999,0.0,142.65,0.0,149.01,0.0,165.04000000000002,0.0,162.32999999999998,0.0,159.16,0.0,164.31,0.0,169.18,0.0
Banganga Paper Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,38.67,0.0,39.900000000000006,0.0
Bank Of Baroda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297525.52,293699.41,186642.10115389773,0.0,192164.77344910777,414342.39,208372.76591138946,413426.65,238506.49532603004,439179.33,384816.96585334325,425797.32000000007,416784.36532714305,441750.04,421544.64721359697,473809.22,437995.649300067,493045.79000000004,435040.2178012094,504871.56,478179.57546264085,508423.37,489451.72115900303,527752.38,529089.12,561793.3300000001,530828.8054355158,570154.76
Bank Of India,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246653.49,241229.88,255934.0,186642.10115389773,246544.45,192164.77344910777,265920.37,208372.76591138946,282445.39,238506.49532603004,315679.32999999996,327388.04000000004,322041.94,303644.31,297040.83999999997,281838.95,274647.69999999995,284904.99,291628.48,306067.39,304789.57999999996,311491.4,307997.06,328042.48,346010.84,370630.85000000003,382056.92,380886.39,396625.99
Bank Of Maharashtra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66504.63,831504.9930101642,61938.130000000005,70767.76,62488.2,68945.93,69586.27,70013.8,79653.04000000001,70414.59999999999,73563.25,82897.22,83887.58,87472.36,87592.16,90919.23999999999,90243.16,87063.78,87828.26000000001,89727.72,96092.53,87262.95000000001,87802.15,100985.95999999999,93303.87000000001,96987.88999999998,98612.42,127326.26000000001,123165.54
Bannari Amman Spg. Mills Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.92,0.0,1277.7799999999997,0.0,1240.33,0.0,1120.18,0.0,1096.3999999999999,0.0,1229.87,0.0,1206.2299999999998,0.0,1265.1700000000003,0.0,1042.1599999999999,0.0,1236.3700000000001,0.0,963.1600000000001,0.0,956.6800000000001,0.0,940.39,0.0
Bansal Wire Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.83,0.0,1327.2999999999997,0.0,1991.5500000000002,0.0
