Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
S T E L Holdings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130000,0.130000,0.100000,0.130000,0.140000,0.180000,0.200000,0.130000,0.120000,0.060000,0.110000,0.300000,0.150000,0.110000,0.120000,0.080000,0.140000,0.100000,0.120000,0.220000,0.160000,0.110000,0.110000,0.130000,0.230000,0.100000,0.120000,0.060000,0.200000
S T L Global Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S V A India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090000,0,0.090000,0.130000,0.080000,0.020000,0.020000,0.060000,0.010000,0.020000,0,0.070000,0.040000,0.020000,0.160000,0.100000,0.050000,1.550000,0.390000,0.030000,0.270000,0.010000,0.250000,0.260000,0.040000,0.080000,0.150000,0.480000,0.220000
S V C Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.560000,0.320000,0.210000,0.220000,0.150000,0.140000,0.270000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S V P Global Textiles Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240000,0.150000,0.180000,4.350000,3.020000,5.560000,1.490000,4.450000,1.030000,28.560000,23.220000,21.370000,27.270000,29.160000,24.670000,29.800000,51.680000,33.740000,38.140000,34.620000,29.380000,19.470000,34.280000,42.890000,50.360000,36.300000,41.600000,70.450000,60.950000,45.470000,63.110000,14.010000,169.000000,0.620000,0.790000,0.300000,1.300000,50.130000,62.250000,55.680000,416.700000,48.640000
S V Trading & Agencies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020000,0.030000,0.040000,0.040000,0.040000,0.030000,0.030000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sabrimala Industries India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.200000,0.350000,0.790000,0.210000,0.260000,0.180000,0.220000,0.430000,0.190000,0.440000,0.170000,0.170000,0.180000,0.940000,2.180000,0.060000,0.090000,0.030000,0.190000,0.020000,0.040000,0.050000,0.160000,0.030000,0.040000,0.100000,0.090000,0.030000,0.040000,0.020000,0.050000,0.010000,0.030000,0.020000,0.060000,0.030000,0.040000,0.020000,0.030000,0.020000
Sadbhav Engineering Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048.990000,652.070000,848.800000,1174.380000,809.660000,529.770000,239.060000,313.020000,218.090000,269.330000,359.470000,297.960000,210.620000,160.970000,233.400000,1327.030000,316.780000,208.250000,368.120000,598.710000,540.550000,313.420000,227.860000,675.480000,188.290000,91.410000,102.550000,186.980000,64.430000
Sadhana Nitro Chem Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.960000,14.970000,8.700000,15.200000,8.570000,5.920000,5.870000,9.710000,3.800000,4.650000,6.970000,9.680000,6.240000,7.900000,6.370000,6.560000,9.900000,9.530000,8.070000,7.510000,9.680000,5.950000,11.130000,15.170000,10.270000,11.350000,9.400000,6.640000,4.730000
Safari Industries (India) Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.450000,40.930000,38.090000,36.450000,35.570000,11.340000,14.460000,24.770000,32.520000,25.010000,36.430000,36.920000,39.570000,52.570000,58.450000,58.580000,63.500000,89.270000,80.060000,93.750000,94.000000,107.760000,122.610000,119.860000,115.010000,130.990000
